Spark Area,Average Spark Brightness,Max Spark Brightness,Average Max Spark Brightness
151311,130.03530476964661,17412,220.46083161038365
153040,134.58171066387874,21513,219.66387765537118
157316,135.79373363167127,25163,221.30870722886777
157449,133.92928503832988,21115,220.234335780251
148999,127.07712803441633,15873,220.53165753165754
153220,126.419194622112,13790,219.24452501812908
155699,131.76345384363418,19861,219.89476864206233
158000,131.15089873417722,21159,220.21002882933976
157857,137.69040333973152,27060,220.82697708795268
159423,140.0104376407419,32360,221.5955500618047
172121,138.93235572649473,36262,221.8220451160995
158960,138.0538877705083,32461,222.4878469548073
153787,142.55403902800626,35354,221.92122532103863
149443,140.03180476837323,28156,221.87970592413694
131650,138.46181541967337,23860,221.0067896060352
132616,132.2108493696085,21765,220.97794624396968
123069,134.70593731971496,20493,221.56175279363686
128195,131.46304458052185,16079,220.0434106598669
128154,134.32599840816516,20329,220.61581976486792
138639,133.30816725452434,21580,221.18642261353105
127886,136.44929859406034,21825,220.9885910652921
130115,134.99342120431925,19714,220.5009637820838
135537,131.74526513055477,16953,219.94708901079454
138577,132.14118504513735,20117,220.96942884127853
133951,133.20188725728065,21056,221.4453362462006
136955,130.3763206892775,18989,220.9488124703776
138506,132.75637156513076,20622,221.48307632625352
151008,138.7078631595677,26879,221.688492875479
156299,137.69715737144833,31100,221.9097427652733
151972,133.0716645171479,21831,220.89441619715083
158466,135.90833364885842,28216,221.6383612134959
159283,135.0494528606317,27258,221.1028688825299
165149,139.4124336205487,33339,221.7566813641681
159868,137.03913853929492,29177,221.5441614970696
156637,138.0890466492591,30106,221.1227994419717
146741,139.6689950320633,28881,221.7558948789862
144405,137.7284443059451,27374,221.50113246145978
141313,141.9856771846893,29720,221.256998654105
141983,137.2148848805843,24812,221.39718684507497
138699,140.375958009791,28281,221.52427424772816
134522,138.57003315442827,24380,221.66025430680887
136055,139.52358972474366,26881,221.26055578289498
127976,136.61856129274238,23413,221.09007816170504
135781,133.554451653766,22318,221.00197150282284
116216,134.17397776554003,15830,219.66917245735945
127488,127.39678244226907,12999,218.96168936072004
113691,128.69702966813557,12780,218.8462441314554
123665,130.91792342214853,17370,220.30731145653425
127756,128.6461770875732,16000,220.016375
138620,134.59258404270668,21706,221.0415092601124
141185,133.0276020823742,20360,220.7967583497053
137885,135.05982521666607,23566,221.26818297547314
143253,135.7916832457261,24441,221.67341761793708
140389,135.6436116789777,25280,221.48378164556962
146205,132.2440340617626,21448,221.68188176053712
151915,131.38961919494454,20655,220.8633260711692
158739,138.99397753545128,29501,221.03667672282296
157115,137.12287178181586,28274,222.0141826412959
167474,138.81761348030142,30161,221.6755412618945
160142,139.2482921407251,30413,221.68783086180252
165517,135.76727466060888,29502,220.87478814995595
166748,142.5374277352652,38002,222.23314562391454
161465,135.25618555104822,27518,221.71763936332582
161326,136.41070875122423,26257,220.86098945043227
166243,142.0219137046372,35420,222.17769621682666
161161,142.281414237936,34360,221.48917345750874
144435,140.61476096514002,29281,221.97411290597998
152783,139.63431140899183,27860,220.73718592964823
145784,139.93596005048565,28538,222.1695984301633
147612,138.9484120532206,31860,221.90134965473948
135300,143.52467110125647,29183,222.03224480005483
132959,140.74370294602096,27291,222.283976402477
131651,133.56729534906685,22896,221.6767994409504
124658,138.5177926807746,25753,222.0676426047451
120221,138.5527070977616,25376,221.9328893442623
115966,134.62167359398444,19482,222.25094959449748
128300,131.83796570537802,19043,222.3952633513627
135361,132.31514247087418,23291,223.70516508522604
144888,132.0676315498868,25139,222.60762162377182
142955,135.49288937078103,25258,222.8730303270251
148599,135.85717938882496,25395,222.75794447725931
152321,135.36371216050316,25942,221.91955130676124
148439,137.89548568772358,27758,222.7359319835723
156848,137.59869427726207,27554,221.8373012992669
161280,134.36811135912697,25092,221.53861788617886
151158,134.60526733616481,26413,222.371370158634
159407,138.59541927267938,30768,221.9593083723349
166333,133.44709708837092,24437,221.48156484020134
181926,137.92215516198894,33823,222.72935576382935
171744,141.30776038755357,36235,222.0048019870291
172814,142.13984978068908,35034,221.73996688930754
163316,142.73779054103701,36027,222.41024786965332
161496,142.1062069648784,38030,222.88374967131213
160170,143.24621964163077,39159,223.07564033810874
145136,142.34238231727483,31971,222.86027962841325
147482,136.8216256899147,27699,222.5244954691505
139138,137.1925642168207,25178,222.344308523314
132399,138.51961872823813,24415,222.9714110178169
135317,138.1828373375112,27989,222.71167244274537
128715,136.7446606844579,25241,222.705360326453
120144,138.8965657877214,24378,223.7869390433998
124474,133.20801131159922,21259,223.42410273296016
121900,136.69706316652994,24238,223.51807079792061
135110,135.2754422322552,25127,224.00728300234806
127890,140.5969583235593,25493,223.59318244223905
138684,137.5836001269072,21454,222.320453062366
138294,132.70788320534513,19142,221.58933235816528
135153,133.5174209969442,18337,220.82183563287342
137848,129.71243688700596,17271,220.71570841294655
145394,136.99938099233805,24203,221.12432343097964
147692,134.21879316415243,22995,220.79099804305284
153356,134.7240277524192,24600,220.8449593495935
150859,129.69867889883932,18749,220.8174835991253
157897,132.91481155436773,23201,221.90634024395501
159949,135.26566593101552,23332,220.7010972055546
154587,132.97977837722448,21898,220.4298109416385
164335,134.1004472571272,25783,220.9902649032308
158553,131.07143983399874,21774,221.15197023973548
164158,139.21776581098698,31090,221.43689289160503
156356,136.24627132953006,27876,221.40464916056823
160054,141.49403951166482,33778,221.31686304695364
158821,139.34378954924097,31029,221.35811660059943
148790,140.7647624168291,29622,221.13243535210316
154812,143.54670180606155,37725,222.37998674618953
137161,138.02425616611137,26250,222.38674285714285
133291,134.65780885431124,21813,222.15550359877136
126404,131.0660580361381,17731,220.90429191810952
126261,133.31188569708777,18793,221.6351301016336
129398,130.13154762824774,16462,220.61086137771838
122513,130.53217209602246,16013,221.33041903453443
116728,135.0513929819752,16176,220.23714144411474
129183,131.81194119969345,15321,219.07662685203314
129180,126.16751819167054,13475,220.07250463821893
135409,128.8944678714118,16266,220.69211852944792
147484,135.35255349732853,24167,220.94844209045394
139942,129.32902916922725,16693,220.24992511831306
133161,124.66766545760396,14340,219.89916317991631
141295,131.0900173396086,15742,219.22246220302375
143737,132.01642583329274,18704,220.32404833190762
143319,131.56268882702224,20589,220.29967458351547
153960,135.23285268901014,25302,221.07951940558058
158558,134.92836690674704,26287,221.85547989500515
162748,137.85088603239365,30005,221.52184635894017
170649,138.16759547375023,29459,220.5834210258325
165957,138.15337707960495,29507,220.5126919036161
159566,135.24720805184063,24961,221.08353030727935
151081,135.74655979242922,26003,221.30684920970657
143952,135.96609981104814,23285,221.12965428387375
136764,134.6257567780995,21173,221.05757332451708
139398,134.88134693467626,22522,219.67684930290383
130708,135.81551243994247,23053,220.46362729362772
134538,135.67582393078536,22763,220.57817510872908
123760,135.45679541047187,19094,220.6646590552006
125180,130.53927144911327,16214,220.2003207104971
119705,134.56148865962157,18828,220.21011259825792
118597,126.74260731721714,11410,219.7501314636284
114602,127.47857803528734,13542,220.28836213262443
108218,131.62776063131827,14878,221.28397634090604
122664,132.39356290354138,17031,220.54054371440316
137575,131.30840632382336,19220,220.4786680541103
143234,131.6988424536074,21135,222.46292879110482
142119,137.22481863790205,26992,222.2145450503853
148504,134.19495097775143,26194,222.49255554707185
154125,136.5943098134631,27269,221.97664014081926
158702,135.177036206223,26451,221.5554043325394
155897,138.35542698063466,28693,221.76680723521417
161004,134.53770713771087,23983,221.54405203685945
157571,134.39910897309784,25825,221.38679574056147
163511,138.3971598241097,29276,221.76352643803799
167459,136.7736401148938,28314,221.06894115985025
175524,141.68311455983226,36642,222.97429179629933
163538,136.4489843339163,27891,221.63801943279194
174626,136.92070482058799,32346,222.1557843319112
173369,138.641233438504,33109,221.78628167567732
163706,140.0190524476806,33257,221.9966022190817
163811,137.36414526497,32562,222.40120385725692
165172,140.1276850797956,34090,222.51745379876797
153967,137.83948508446616,30083,222.18086626998638
144195,138.02740733035125,26271,221.77397129915116
143170,138.76301599497103,30284,222.78998811253467
133777,132.65573304828183,22318,221.37095617886908
137816,132.59338538340975,21612,221.3408291689802
125422,131.5372024046818,18463,221.49607322753616
125993,136.010810124372,22659,221.5939803168719
126664,133.67724057348576,19495,221.98461143883046
123292,135.0229293060377,22761,221.70840472738456
122588,131.11736058994356,18388,221.10131607570153
137597,131.04785714804828,23015,222.90310666956333
139476,135.07858699704607,27204,224.44908836935744
145377,135.70678305371553,25817,222.98690785141574
141263,134.3219739068263,25002,222.97004239660828
142324,137.18525336556027,26183,222.44643470954435
156268,137.7580822689226,29280,222.54265710382515
154315,139.14489194180734,27956,222.78459007011017
162648,135.67904923515815,30040,223.0760985352863
182695,136.0476696132899,30153,222.13322057506716
172127,137.95533530474592,32180,223.82576134244871
163578,137.95401582119845,30540,222.82953503601834
172082,135.00446879975826,29834,222.6012267882282
179142,138.44704201136528,33126,221.88160357423172
181455,142.28716210630733,39774,222.9733242821944
173899,143.3081903863737,39634,223.0437250845234
165237,142.24867311800625,33407,222.81928937049122
156465,141.9178793979484,34922,223.4874004925262
161455,141.38492459199156,36698,223.39805983977328
150577,140.56588323581954,32092,223.1676430262994
141647,135.87014197265032,27555,222.80047178370532
135456,132.6141403850697,23389,222.47184573945017
128708,132.92553687416478,21401,223.0839680388767
121398,134.5334107645925,22045,222.21528691313222
119807,132.83162085687815,20063,223.71360215321735
123521,133.3002647323127,21437,225.08737230022857
120688,136.38070893543684,24509,223.95838263495042
135519,134.87219504276152,22243,222.86341770444633
142733,135.70653597976641,24966,224.70788272049987
140868,134.3358321265298,23256,224.32275541795664
140782,135.7368413575599,20471,221.38190611108396
133934,131.29939373124077,19184,221.44594453711426
145742,130.05813698178974,19471,220.59262492938217
150104,133.94013483984438,22329,220.93622643199427
157487,128.80480293611535,19796,220.85062638916952
161345,134.39577923084076,24663,221.48120666585572
166035,135.6863613093625,30381,223.18267996445147
161007,129.83803809772246,21623,221.41659344216805
167530,133.37652957679222,25144,221.16616290168628
167392,134.5692088032881,26495,221.4927722211738
170529,131.93309642348223,23671,221.59748215115542
173690,133.78197938856584,27721,221.83020093070235
161059,134.00466909641807,27714,222.10157321209496
158170,143.07263071378895,37233,222.26565143824027
161965,139.7653628870435,32473,221.93856434576418
144016,140.7019706143762,30057,222.05755730778188
147440,138.8482908301682,29500,221.70918644067797
135736,131.7615371014322,22005,222.00068166325835
128936,134.26961438232922,20680,221.64642166344294
124329,131.12828865349195,18749,222.27756146994506
130621,134.07223953269383,19466,221.8060207541354
123203,134.46195303685786,20933,222.13218363349736
118005,130.77209440277954,17001,221.74083877418974
116079,130.93568173399152,14636,221.48688166165618
118362,129.16470657812474,13286,220.9077976817703
