Spark Area,Average Spark Brightness,Max Spark Brightness,Average Max Spark Brightness
139993,123.74631588722293,13330,219.45063765941487
144516,126.5845581112126,20920,221.11099426386232
147304,129.1865394015098,21537,221.13753076101594
152354,128.07011302624153,20687,221.41045100787935
163337,130.07408609194488,23070,221.92015604681404
159648,130.0667781619563,22726,222.69647100237614
173469,128.60387158512472,24721,221.51150843412483
174942,129.62958580558129,27453,222.65555676975194
185508,128.45646009875585,26106,222.2011031946679
182868,130.20444254872368,27978,222.21759954249768
193602,132.39495459757646,34505,222.54247210549195
191334,132.055651374037,33653,222.2945056904288
200369,131.52809067270886,30782,222.03625495419402
208462,131.57949170592244,35046,222.59621640130115
204937,132.44131611178068,37178,223.07620097907363
211927,134.4672788271433,39333,222.94043169857372
230958,134.033135894838,46751,223.17212466043506
209622,137.51597637652537,44933,223.41087841897937
192666,134.2477032792501,34693,222.81673536448275
178109,133.7263417345558,30876,222.74358725223473
173716,129.63713187040918,27047,221.65312234258883
159417,129.4321621909834,21669,221.76404079560663
153347,128.20022563206322,20989,221.75939777978942
148594,131.5815645315423,23228,222.01511107284313
143614,125.61786455359506,18418,222.00798132261917
136715,128.15571809969646,20360,223.07239685658152
144556,129.29544951437506,22830,222.81248357424442
138026,127.84723892599945,20088,223.66965352449225
151272,125.25678248453117,21538,223.42534125731265
144765,126.76751286567885,20983,222.9709765047896
152762,126.6688836228905,21597,222.82229013288884
160221,131.04177979166278,26755,223.4839095496169
173304,129.54093962055117,27432,223.11811023622047
170719,129.9830891699225,24549,222.62263228644753
182335,127.71063152987632,26033,222.2819498329044
194346,130.3131065213588,29938,222.41435633642863
204989,132.45232671021373,32780,222.73245881635142
204205,130.54508949340124,31880,222.30548933500629
207172,134.580841040295,35330,221.83300311350126
225700,130.34153300841825,34673,221.6944885069074
228963,132.449483104257,35761,221.57252313973322
213465,131.7348324081231,32524,221.3389189521584
226515,131.26075535836478,35927,222.56269657917443
229378,130.61761372058348,34231,221.4589699395285
238564,131.34292684562632,41209,222.05532771967287
232043,134.8217614838629,44972,222.42017255181003
216286,135.48348483027104,40897,222.74201041641197
213472,136.88180182881126,41861,222.5515635077996
199209,134.67281096737597,38574,222.7017421060818
194987,132.10649940765282,32065,222.50918446904726
168635,132.9183028434192,25632,221.39782303370785
155488,125.18425859230294,18797,221.65100813959674
157213,125.31539376514665,19695,221.8996699669967
142637,120.95717801131543,16462,223.4152593852509
145603,127.75258064737677,19604,222.20801877167924
143915,127.23776534760101,18854,223.2147554895513
145216,125.06603955486999,17000,223.76488235294119
150039,126.52248415411992,16249,221.78657148132191
165390,126.29418949150492,19149,221.455062927568
169393,126.48208013318141,17535,220.3279155973767
165077,125.10673806768962,14468,219.16332596074093
166803,123.23307734273364,13973,219.66943390825162
176091,123.4769352209937,14516,219.55132267842382
168965,123.46658775486047,14945,219.28658414185347
177890,127.35561864073304,20497,220.10738156803436
191337,127.63251226892865,23641,221.91984264625015
205689,129.1211391955817,29744,220.679094943518
215824,129.56135554896582,31234,221.20429659985913
226116,129.0814228095314,28871,220.1842679505386
249936,128.41552237372767,35988,221.23085472935423
238312,129.4688475611803,36077,221.4228178617956
228077,132.06155377350632,40615,221.73342361196603
238585,131.9769599932938,40407,221.45561412626526
225736,131.44940550023037,38859,221.63769011039915
194248,133.28021910135496,32579,221.126461831241
176083,133.84343746982958,29729,221.4269232062969
170810,132.20300333704117,27443,220.9549976314543
168085,129.48311271083082,24479,220.53739940357042
157653,129.69610473635134,20504,220.6461666016387
145965,130.09394032816087,19813,220.26830868621613
147072,128.49279264577893,17073,220.16757453288818
140711,125.05760743651882,14726,219.96638598397394
120213,121.6886276858576,9213,218.95799413871703
138219,122.7420398063942,11087,219.45052764498962
144937,124.88229368622228,12228,218.9624631992149
157532,127.38781961760151,18814,220.34745402359945
160867,127.19205306246775,16728,219.8663318986131
162389,125.24946886796519,19412,220.57552029672368
165120,124.14221778100776,15292,219.38869997384253
176063,129.1361842067896,23784,220.51917255297678
180365,128.76084606215176,23205,219.9245421245421
184027,129.35524678443923,23646,220.11815951958047
196820,130.74265826643634,29391,221.51587220577727
189611,130.0713355237829,26380,220.74984836997726
206490,128.77252167175166,28478,221.2356204789662
221653,128.23181278845763,29533,220.72749128093997
226763,126.83337669725661,30107,221.64081442853822
249818,128.18615552121946,33464,220.71811498924217
252836,131.8274335933174,42694,221.76903077715838
251004,131.23652611113766,46042,221.8452934277399
250270,136.66040676069844,55228,223.05147751140726
209559,135.06037440529875,44010,222.46996137241536
197928,134.98597469786992,40978,222.38701254331593
171415,134.28853367558264,30626,221.1627375432639
169713,129.10752859238832,22115,220.2393850327832
158625,129.34449802994484,18864,219.7759754028838
151111,133.2320876706527,26230,220.97007243614183
148619,132.29687994132647,23290,220.47810218978103
159313,128.57969531676636,21821,221.48260849640255
151384,131.1477897267875,22492,220.53081095500622
158174,128.05335895912097,19904,220.42227692926045
151214,130.3701442988083,19253,219.91985664571754
149829,130.0213977267418,20483,220.80159156373577
157080,133.833346065699,23916,221.38267268774044
157648,128.68796940018268,22954,221.8344515117191
150132,123.29468068100071,15042,220.71160749900278
167902,130.43744565282128,25461,221.73276776246024
172846,128.73303981578977,22619,221.05490958928334
187575,130.72427029188324,29958,221.323252553575
190701,134.06891416405787,34088,222.48480403661114
206030,136.92535067708587,43329,222.82780585750882
212899,129.13195458879562,32530,221.40537964955425
216695,131.84484644315742,36405,221.4515039142975
202886,134.03460564060606,33389,221.6690227320375
208190,131.904620779096,36760,222.52056583242654
209502,130.81645521283806,36692,222.53101493513572
204869,133.37739726361724,38399,222.59962499023413
197708,135.45582879802538,40898,222.70673382561495
205090,134.0197913111317,39142,222.63118900413878
192774,134.14421550624047,35120,222.3902619589977
175003,132.51732827437243,32572,223.00399115804987
163936,133.89020715401134,30715,222.54722448315155
139855,128.1441206964356,20009,221.23799290319357
136909,131.06261823547027,23467,222.19542336046362
131195,125.67107740386447,15843,220.76513286625007
130426,126.53272353671814,17469,220.9091533573759
134070,133.40584769150445,24448,222.39532886125656
147955,129.1007333310804,22231,222.12559039179524
148318,131.52544532693267,24261,222.89246115164255
159349,129.4283302687811,25228,223.31948628508007
172379,130.75517319395053,29133,224.08746095493083
167735,131.07451635019524,28040,223.9235021398003
175848,128.33713775533414,22964,221.37885385821286
185257,129.57879054502664,26139,222.28432610275834
184609,128.53751442237376,24936,221.8739974334296
198457,129.21505918158593,29317,222.48081318006618
196150,132.6446036196788,32163,221.79230793147406
200908,134.8754604097398,35451,222.03819356294605
218423,133.29897492480188,36610,222.40355094236548
224296,132.1596015978885,38402,222.25204416436645
241781,132.45929167304297,40616,222.95452531022258
252868,133.08180948162678,43620,222.74885373681798
256401,134.67160424491325,48873,223.60481247314468
250475,134.5670506038527,45836,223.00706867964047
238927,136.01563657518824,48590,223.56725663716813
231968,134.58403745344185,44341,223.2081369387249
207494,135.56526453776976,39993,223.44120221038682
207036,133.32376011901312,39646,223.97924128537556
193749,135.84069079066214,38621,223.5734444991067
189300,133.71067617538299,37301,223.7466287767084
174947,130.7858379966504,28445,223.2773422394094
172908,131.16660883244268,30135,223.68130081300814
144572,131.448897435188,23743,224.34936612896433
146746,130.49658593760648,22670,222.17931186590206
145679,131.78646201580187,25362,224.13169308414163
157150,128.24122176264714,23440,224.0216723549488
170313,129.36625507154474,26227,224.12048652152362
174451,132.38376965451616,26674,222.70506860613332
179412,128.61654738813456,25036,222.1254992810353
170695,129.9619672515305,22957,221.32560874678748
182044,128.5963393465316,23535,220.686466964096
169811,128.85598695019758,19770,220.6330804248862
191713,126.18264280460897,20164,220.45030747867486
195646,128.55922431330055,23369,220.81697975951047
180657,127.5259691016678,22743,221.22604757507804
188468,129.8950909438207,26556,220.73294170808856
218051,129.0523822408519,29725,221.72423885618167
223839,132.7522460339798,39059,221.8244450702783
258383,130.93593231752862,41759,221.61529251179385
255680,132.52248513767208,45523,222.33497352986402
254903,135.34827365703816,49350,222.56113475177304
255271,136.70139185414718,53364,222.9611723259126
234471,135.43632261559,49537,223.0776994973454
227447,137.03853205362128,50275,223.4579811039284
192241,134.35357181870674,37063,222.63788684132425
176202,132.06816040680582,30583,222.76571951737893
168059,132.59241694880964,27588,222.7246266492678
154275,127.85845405930968,20859,222.5620116017067
155929,127.26739092792232,20808,222.5621876201461
152488,129.39729683647238,21199,221.83211472239256
146879,127.72998182177166,20234,221.8455075615301
137902,128.48380008991893,19258,221.5066985149029
141369,129.39967036620476,19738,220.98480089168103
154224,127.36413269011308,20292,221.0778139168145
149473,126.86103844841543,16514,219.21133583626013
159200,128.14103015075378,18422,220.0509716643144
164580,129.37764612954186,19464,220.43675503493628
165415,128.75204183417466,19266,220.1898162566179
173016,128.0121491653951,20540,220.38106134371958
176637,128.90411974841058,21755,220.3376695012641
137259,111.59363684712842,5161,218.35245107537298
86238,102.52824740833508,2185,218.56613272311213
32697,93.43652322843074,466,219.8648068669528
8316,97.27585377585378,312,224.73717948717947
3499,103.42955130037153,207,220.08212560386474
1886,111.48833510074232,135,220.4814814814815
1234,121.88006482982172,158,219.64556962025316
984,123.49085365853658,119,221.7983193277311
707,121.32673267326733,80,219.2125
635,114.64094488188977,41,217.0487804878049
379,98.62005277044855,5,215.2
261,105.37164750957854,11,214.36363636363637
184,99.2445652173913,0,0
105,80.36190476190477,0,0
99,90.0,0,0
38,151.8684210526316,6,215.83333333333334
45,128.42222222222222,1,207.0
51,129.0,1,204.0
43,143.51162790697674,4,216.0
39,113.38461538461539,0,0
29,78.24137931034483,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
